"","V1","V2"
"713",0.362816537186606,-1.09677977696284
"714",-0.613425828248386,0.786064039749108
"715",-0.83416709609654,0.751421435837331
"716",0.747130441060674,0.970435228828047
"717",0.8417656871927,0.884878984030232
"718",0.796988614383748,-0.89849792239045
"719",0.630213325337599,1.05771066429953
"720",0.9231396273732,-0.892210139166601
"721",-0.594118482032544,0.630209081781749
"722",0.970723633706974,0.956982763067948
"723",0.992450955634632,-0.701026930824968
"724",0.905728098641013,0.883346526997943
"725",-1.16127571877108,0.695611855960346
"726",0.187587464062147,0.324099883680537
"727",0.731570740510772,0.801223691227704
"728",-0.276431416882032,0.497709080317173
"729",0.894435062109742,-0.886289621620832
"730",-0.709583583599943,0.805816638538862
"731",1.04618934038264,-0.819156734255529
"732",0.866943072714274,-1.10657253541795
"733",-0.864108199113786,0.61544913941871
"734",-0.995498869698463,0.91359599907955
"735",-1.03525071304431,0.818570167042477
"736",0.867950767913401,-0.717974943037923
"737",0.522883020779569,0.734577861817867
"738",0.498449913159475,1.0972081853302
"739",-0.746949461079791,0.865383821409894
"740",0.65423872395197,0.919087869084915
"741",0.761104045235818,-0.977934508756809
"742",0.980126209422405,-0.719564252963865
"743",1.14448200612532,0.696922987799917
"744",0.486347664807312,-0.835387359221056
"745",0.626037080844684,-0.929007169281427
"746",-0.397637016211281,1.24947511633944
"747",0.535037703931507,-0.591869134323276
"748",0.880892500308293,-0.869788565286435
"749",0.986888650463634,1.23029023539356
"750",-0.7696783573469,0.8098852857529
"751",0.846956654913902,1.02834790675436
"752",-0.847063324046962,0.867372257087324
"753",0.797364395918,0.463590970909485
"754",-0.807264775157704,0.684634050922467
"755",-0.961926752697742,0.687234399589067
"756",0.852448162921596,1.02316632472379
"757",-1.16303760956131,0.376830003653998
"758",0.595462726743102,0.704886714535817
"759",0.658591372600972,1.07656704300429
"760",0.838358700903122,0.834094340193721
"761",-0.844361164631379,0.951464488312875
"762",0.938542078812806,0.482821960302617
"763",-0.638709555960973,1.2098662326748
"764",-0.972439111685913,0.89443119765972
"765",-1.18173707273762,1.05685746973104
"766",1.31025342259369,1.04468854194568
"767",0.927830790400071,1.2890256016493
"768",-0.626370839965281,1.40916348081211
"769",0.382963975990573,-0.426161590544285
"770",1.11389167497369,-0.82375965305198
"771",0.824309474664327,0.367841104342337
"772",-1.05787631235018,0.794546590742174
"773",0.973446598994329,0.65093450056292
"774",0.666917319001211,-0.830623805562711
"775",0.970456579990105,-1.11245273120852
"776",-0.929837357723767,0.567560087877566
"777",1.12416869682165,-1.07298526117838
"778",0.556510211715539,0.731883463183834
"779",0.89249334603884,0.652044404524161
"780",0.89248705335412,0.94937899527402
"781",0.92257642637857,0.878724349712586
"782",-0.836034200776209,0.471590913438935
"783",0.999496872229727,-0.756657246983276
"784",0.921820666126371,-0.710931291342351
"785",1.32815275411,-1.01038617227021
"786",-0.819026563297575,0.71442079689151
"787",-1.09650659371427,0.767118256035025
"788",-0.946000407808554,0.682888443075139
"789",1.07807702871424,0.96607977015648
"790",0.745452110121555,-0.774224790634812
"791",0.927046667927306,0.957465900480461
"792",-1.04294592199301,0.646118462052451
"793",0.766148654152331,0.856076401908278
"794",0.800742841229699,-0.60365174143114
"795",0.541056022937741,-1.40244507420229
"796",0.580897257326638,0.797687524679903
"797",-1.16607985849336,1.01581173599811
"798",0.929390287365298,0.588381870167755
"799",0.676589305189444,-0.733568293712553
"800",0.89439832676956,0.675137393838577
"801",0.548400794966395,1.50041271557664
"802",1.12768373487387,0.958523789192466
"803",0.975489949171041,0.927948564228733
"804",-1.06697988197495,0.846248870280442
"805",1.07554271969654,0.565740751851555
"806",-0.124260615246512,1.06178120472394
"807",0.718681581138517,0.688323724730322
"808",-0.596906004505525,0.280491931553944
"809",0.764625541472882,0.965855834838515
"810",0.579431095075176,-0.644780146909927
"811",0.88331559831531,0.800159220309187
"812",0.562178924009744,0.734549022401902
"813",0.958219149814705,1.00983535279351
"814",-1.29756348675047,1.23881205244892
"815",-1.2470684545725,0.690906829443807
"816",0.68356388352748,-0.879108419719951
"817",-1.33796593143718,1.08373018647264
"818",0.509873789932623,0.773812933688644
"819",0.757281439577157,0.578957079263681
"820",0.899287632949693,0.707705709894761
"821",0.55542347469268,-0.700985663962594
"822",0.587396845841597,-0.425335688343204
"823",-0.736206470789099,0.630141832734465
"824",-1.17836197178635,0.364158259194139
"825",0.572556654555422,0.935710465131075
"826",-0.703150873350215,1.10897394490499
"827",-0.73234200937306,0.52143145582117
"828",-0.620627946954658,0.598220462438935
"829",0.550545525284139,0.512551644397689
"830",-1.15888674660989,0.851268915804307
"831",0.756188195036309,0.848383462086304
"832",-0.667414122650148,0.762086644605457
"833",0.651221864990587,1.10801094257244
"834",1.04118894008739,-1.13846106765562
"835",0.712014277464093,-0.817834952576669
"836",0.983543266664072,0.999226483919501
"837",0.558544421851719,-0.497288300194542
"838",0.850883666101488,1.02114321507222
"839",0.707932707103823,1.0312721585473
"840",1.26112154530424,1.11434268107372
"841",-0.543915060894198,0.659375439455371
"842",0.854722589640198,0.949458124006609
"843",0.96572625035153,0.547971439247768
"844",0.527678411847398,0.807226525125454
"845",1.34226276503639,-0.998710744938401
"846",-0.675249827939244,1.18102830720272
"847",0.791152083050616,1.04990951399707
"848",-0.860961682406839,0.633313629247926
"849",-1.21160560022845,0.917328740427046
"850",0.598269015238598,0.291850452640893
"851",0.605482053036364,0.92522059921376
"852",1.23772439721714,0.611234808182415
"853",-0.644486296976849,1.34023506612452
"854",0.825360245618536,-0.743715352231063
"855",-0.705642632541283,0.824160192839136
"856",0.846188996483318,-0.821782223360954
"857",-0.427874389462456,0.770698070373832
"858",0.459047973499883,0.594708611751202
"859",0.385415857672125,0.98067960467023
"860",-0.543929218842702,0.72513771415443
"861",1.14544641955864,0.865791770921784
"862",-0.370511055823691,0.58965841743109
"863",-1.12104011819863,0.580481893566007
"864",0.969767772997401,0.633285148212647
"865",-0.52006338840059,0.751946896203949
"866",0.850984063410424,0.507242339625503
"867",0.836209158190276,1.36876680184122
"868",1.02474609458055,-0.857662028990855
"869",0.944075389068697,0.683703946075852
"870",0.264747778185551,0.89253656518381
"871",0.477310407571708,-0.675550917102824
"872",0.704956155998838,0.774864636954362
"873",0.746699322787966,0.666868275671985
"874",0.818545991684984,0.657059088339087
"875",1.12644862639729,1.17828571530707
"876",0.789907919319435,0.875944326305385
"877",0.893258218784465,-0.691868736024989
"878",0.846951273696241,-0.429460987203292
"879",0.98700880698296,0.641989439760484
"880",0.922935725217942,1.01160530742034
"881",0.689132942736139,1.15000344111229
"882",0.94820869960989,0.809796903525392
"883",0.81762508493076,1.16044576458039
"884",-1.06500517549531,0.842719269834669
"885",1.19044029199263,-0.978448217460446
"886",-0.672007733907278,0.883247871480153
"887",0.666764863898265,0.524261700443018
"888",-1.06043427404582,0.686182656264553
"889",-1.22504341032637,0.550914703254808
"890",0.787448918017087,0.680597006683955
"891",0.916355398929876,-0.719874034542172
"892",0.706408244099131,-0.874370020060402
"893",-1.1528900200743,0.936213563946322
"894",-1.07570392270542,0.489130437904311
"895",0.61627644582419,0.60006195766711
"896",1.04751668216888,-0.798685779317252
"897",0.954696347165033,0.749792118617881
"898",-0.748431290168899,1.08856122018909
"899",0.70082169380616,-0.755193019376168
"900",0.361119802580619,1.04467668706608
"901",-0.718624453237336,0.939662623304811
"902",-0.939753215606975,0.923549885831458
"903",0.656643341786012,0.789035290881064
"904",0.777911166503279,-1.09747989595574
"905",-0.479756921569553,0.781712553062308
"906",1.11641804428226,0.708835297402455
"907",0.843577744266417,0.606865158623526
"908",0.445245170593256,-1.08164303219695
"909",-0.970345747389574,0.60195031430075
"910",0.867875728072221,1.00356207646224
"911",1.03378659530043,-0.76462090352223
"912",-0.878285923645696,0.551979180471033
"913",-1.24117556824669,0.431498701068696
"914",-1.00257676126583,0.596254549633859
"915",0.72974209862385,-0.60449683225074
"916",0.838885284558904,-0.830006091904422
"917",0.655127539086539,-0.713837863293425
"918",1.01145742164703,0.501148952886667
"919",0.746382554867972,-1.00208832359557
"920",0.920831752214548,-0.713279423831425
"921",-0.626545230238869,0.962863331359656
"922",-0.960877337325469,1.05496066813848
"923",-0.580429660680053,0.99508863333294
"924",-0.743933453287154,0.826419008656685
"925",0.685338384032302,0.628451304586338
"926",0.58328449687423,0.818556962920863
"927",0.735235619177367,1.0062765907871
"928",1.27346126597883,-0.915413925304171
"929",-0.797748648534995,0.750872192043132
"930",0.551954365900434,-0.844743214853963
"931",0.997546461278771,0.799665873375442
"932",1.09293704067767,-0.694178444281208
"933",-1.1014804207487,0.317281473835722
"934",0.528780205814117,0.899632577265604
"935",-0.783422908080799,0.798125907908784
"936",0.912323971993167,0.969189956620246
"937",0.682361110230687,0.748061333747106
"938",0.830562069711388,1.34317946971012
"939",0.737382334227076,-1.11437584542793
"940",1.22165216250704,-0.772687397993851
"941",-0.665141434123199,0.530033143214278
"942",0.636436878283093,1.00566131898742
"943",0.902846897328143,1.00363148761113
"944",-0.982293383708459,0.474086333810033
"945",0.877281759260438,-0.570144249856366
"946",-0.613304518261104,0.897618382795998
"947",0.68644907523411,-0.808296408031468
"948",0.428385823525687,0.793152916842982
"949",0.789555592173637,-0.912225740779041
"950",1.10994106225819,0.727597003120103
"951",0.82696630518809,0.980141348000261
"952",0.790686216651924,0.497461469426393
"953",0.388805410183562,0.863251800597983
"954",0.724259026527603,-0.677327362476236
"955",0.884125316318497,-0.752486056858246
"956",0.591607520888612,0.721077257777878
"957",0.759843481786575,-0.584193827506441
"958",0.757848726709738,0.92654251637046
"959",0.571859628424435,-0.701406018630406
"960",0.685287080487539,1.05017330622777
"961",-0.745507554859386,1.22491487300724
"962",0.61339503439676,-0.756920355344221
"963",-0.697034459848369,0.53892714909781
"964",-0.990717594610289,0.799603785086321
"965",0.525140339258427,-0.707047184790164
"966",-0.509266841125458,0.715032178848869
"967",1.06660088546833,0.885472032901493
"968",0.926332737296151,0.607990789002474
"969",1.10256856229656,-0.936846270149391
"970",0.910776845033992,-1.00797174850197
"971",-0.609165756230511,1.24976974565859
"972",0.901246592175105,0.835913860125033
"973",-0.84528079520956,0.817453190305807
"974",0.701624533060469,1.08325828687323
"975",-0.913507799798824,0.994190488287197
"976",-0.591226701920224,0.469569342567773
"977",0.818230658110446,0.596813367430903
"978",0.957479440676035,0.428611093626858
"979",-1.10595944219285,0.821602438896197
"980",-1.37558685995762,0.876273632540394
"981",0.680569232575676,-0.730493529398303
"982",0.604209503529022,-0.919633347119597
"983",1.15694998203371,0.679462783619611
"984",0.767459997904181,0.615143034716646
"985",1.03387829268103,-0.854031855822992
"986",-1.17013191422051,0.54490081163579
"987",-0.832378968140279,0.696958616125023
"988",-0.282457732474908,0.549162247022986
"989",0.445033317244636,0.494601834514985
"990",0.947040902065447,0.536272568953082
"991",0.939244628454387,-1.13088317703648
"992",0.515912800382428,-0.562048029051475
"993",0.919835305925702,-0.616482395045618
"994",0.92347574687864,-0.992744978126535
"995",-0.917846952593549,0.713369748122395
"996",0.762656318052946,0.932884043692208
"997",0.881131604727051,-0.678891239807734
"998",0.603114329589861,0.87846368385939
"999",1.01944366904555,-0.888154712847274
"1000",0.935640283202556,0.961731503226286
